d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.09553480970015,-0.1091724161656708,-0.7988095404792643,2.930939443784538,-0.8226330336959784,-0.2967263162136078
-0.1167541814812326,-0.1004688983668162,-0.883181473401074,3.008771922385701,-0.7309833463003158,-0.2590273320674896
-0.0167000650132929,-0.0106105008429043,-0.196260489380658,3.000474945802845,-0.0560689895315537,-0.0551724135875701
0.0198924793476845,-0.004159505585447,0.0541851534469661,3.260370511146232,-0.0876159300542106,-0.0068965516984462
-0.0167676100862982,-0.0107487896785931,-0.0658042808338431,4.201972566835861,-0.0292753385666393,-0.0172413792461156
-0.0796683305763577,-0.0355894304165209,-0.6448270562076426,3.512895439864226,-0.3137092573228132,-0.2344827651977539
-0.0871679021716587,-0.0591417876989813,-0.5375486365644344,3.549215029545898,-0.3427997542924582,-0.134628877043724
-0.0626025353448857,0.051993726454863,-0.514548405998095,2.647567772764864,-0.3268572495795254,-0.1724137961864471
-0.0531456101838563,-0.031867657414261,-0.6050990778319366,2.649198885452152,-0.3459504057387985,-0.1547552943229675
0.0657188892450747,-0.0098276813494084,0.4342652092894923,2.378379982721517,0.3270952233005249,0.1523430496454239
-0.0698259081197652,0.0887241922037099,-0.6930524069733663,2.3372354148385206,-0.0075413452326981,-0.224137932062149
0.065503086819295,0.0484320247688826,0.4853708047335206,3.0902493767922827,0.3551278219554798,0.1931034475564956
-0.0433505822079588,-0.0189825856137664,-0.2213036686697349,3.1727621589292903,-0.162319508196192,-0.0862489342689514
0.0609456236567557,0.0481606764442825,0.0535939710891655,5.962112831222915,0.0468654378457861,-0.0
