d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.0423235262074295,0.0289836026543444,0.0015881636542555,4.165121016504747,0.2199790157302702,0.0844787508249282
0.0473581190667154,0.0017407903241012,0.0947676444791015,4.050796837174177,0.0289984540181434,0.039298690855503
0.0238840347621262,-0.0439832437218399,-0.0884465550319667,6.209834823315145,-0.1033037706076797,-0.0689655169844627
-0.0822770962263701,-0.1298832996724148,-0.5491207473842821,3.395620073553351,-0.3744917494410656,-0.1334941536188125
-0.0868681952680593,0.0340706124268601,-0.8063398204822385,2.2007403169673907,-0.7521872074564481,-0.3092648983001709
-0.0455752170114743,-0.0051430012187132,-0.2574491063853509,2.811123392739599,-0.1388551598403081,-0.0931034460663795
-0.1022588043544459,-0.0643706814523112,-0.7988095404792643,3.01283626911869,-0.8226330336959784,-0.3624307513236999
-0.0328547747387952,-0.0370679761843235,-0.1681496332620131,3.450636746484744,-0.1066560333920309,-0.0482758618891239
0.0140560417427492,-0.0203224729190178,-0.1419254464750228,4.4650568202778524,-0.0680626661084479,-0.0655172392725944
-0.0444033217228147,-0.0575697514302195,-0.2893457114130898,3.1452731027434018,-0.411735197009123,-0.1103448271751403
-0.0360732358247389,-0.0244704070680739,-0.157262229465967,4.364778727398055,-0.0825898798406477,-0.0671368539333343
0.0369028384719769,-0.0675020949238031,-0.0699293018523986,4.9217532084478215,-0.2371657481897002,-0.0937884375452995
-0.027512426812037,0.0504585060878471,-0.1692425546328283,2.4351215513170263,0.3918578174502913,0.0179968904703855
0.0216705742056887,0.0133886047549452,0.0209810209677221,3.736757824876388,0.0887080066619898,0.0313768275082111
0.0099918870384742,0.036905251196226,0.084538727992972,5.352122601207007,0.0383498361274655,0.0103448275476694
-0.059005341947078,-0.025744237841745,-0.4646349022625195,2.439980831780551,-0.3088833316867128,-0.1426468342542648
0.0088331260249682,-0.0104296539917705,-0.0703149446290176,4.501062330837473,0.0439271641858882,0.0046423552557826
0.034222976069171,-0.0046459127340297,-0.007542636669874,5.459903858197015,0.0024629539349706,-0.0050725652836263
-0.0436732206771911,-0.1686190749913905,-0.4677456786463586,3.490771312399515,-0.883181473401074,-0.1931034475564956
-0.0576146046787307,-0.0166995873966757,-0.5025934107521293,2.5771824642600096,-0.3525780924889782,-0.1517241448163986
0.0597559876071905,0.0456629270825033,0.0912843777381706,5.891816785236072,0.1600004766492707,0.0867820382118225
0.0244820030175916,-0.0129327637402334,-0.0757585754885691,5.392814563607375,-0.0423879996083855,-0.0498346611857414
0.0391313749804371,0.0172666411421418,0.0353838228938289,5.6102273685727,0.1048509941128365,0.0628094673156738
-0.0450778148663451,-0.0868224502640996,-0.1462252825621158,4.963727828985267,-0.3299138842519667,-0.1103448271751403
