d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.07811509258538993,0.03756945921671928,-0.22794106733624486,4.1958641751472845,-0.16814963326201315,-0.16206896305084229
-0.07568014675526795,0.05908750065279534,-0.22130366866973492,4.210062617295141,-0.16231950819619204,-0.16206896305084229
-0.07043751920011793,0.056567313973778566,-0.22130366866973492,4.225128621677199,-0.16231950819619204,-0.16206896305084229
-0.07823976092993314,0.07507200748202615,-0.21489179710250578,4.239888325699592,-0.1564480214643305,-0.2066747546195984
-0.06400352801401715,0.07061549447719818,-0.21489179710250578,4.256434699198231,-0.1564480214643305,-0.2066747546195984
-0.0753756862727035,0.06455828630943827,-0.21489179710250578,4.272739188230754,-0.1564480214643305,-0.21486195921897888
-0.05954684504555947,0.07773892089294931,-0.20864832652960266,4.288711737083761,-0.15051004746260527,-0.21486195921897888
-0.0631223144083197,0.06876926719691823,-0.20864832652960266,4.3054682115793,-0.15051004746260527,-0.21486195921897888
-0.057700448450169216,0.07898893413766706,-0.20267480961361475,4.321792737810275,-0.14451158613720677,-0.2145574986934662
-0.0515203365407783,0.06692361859122142,-0.20267480961361475,4.338930278298458,-0.14451158613720677,-0.2145574986934662
-0.05882428970107852,0.07392805951723402,-0.19688885946457838,4.355754587002546,-0.13842215637995195,-0.20421241223812103
-0.041582322177210675,0.0597525039706015,-0.19688885946457838,4.372168207161828,-0.13842215637995195,-0.20421241223812103
-0.06190472333186942,0.043961918121207644,-0.19688885946457838,4.389365120622864,-0.13842215637995195,-0.20421241223812103
-0.034701202797347064,0.04677861287636631,-0.1911548157402879,4.406228541262005,-0.13226293685903615,-0.17241379618644714
-0.048478163785037394,0.02903898210228939,-0.1911548157402879,4.423878668310018,-0.13226293685903615,-0.17241379618644714
-0.032492172514128025,0.029791354502853418,-0.18544983146974153,4.441110381938297,-0.1259989208761037,-0.1310344785451889
-0.035874345455692944,0.01072880456184877,-0.18544983146974153,4.458116810319294,-0.1259989208761037,-0.1310344785451889
-0.03510709374624067,0.00997679938125895,-0.17971524423908772,4.4757478690448735,-0.11965680854892778,-0.1310344785451889
-0.02397810776061431,-0.00968655802594487,-0.17971524423908772,4.493054173838256,-0.11965680854892778,-0.11236809939146042
-0.04149743946697534,-0.01149778724841144,-0.17394227926542352,4.511049671351124,-0.11319753292478822,-0.11236809939146042
-0.013809188892439027,-0.03168623644467394,-0.17394227926542352,4.528899881740146,-0.11319753292478822,-0.06995172798633575
-0.04903101832998145,-0.034348191690851015,-0.16814963326201315,4.54616496675175,-0.10665603339203093,-0.06995172798633575
-0.008002583626681702,-0.05336418166759316,-0.16814963326201315,4.5642741696204325,-0.10665603339203093,-0.06995172798633575
-0.043533232505771645,-0.0723524178370587,-0.16814963326201315,4.58210662336096,-0.10665603339203093,-0.04137931019067764
-0.011768142637696752,-0.07394282799840202,-0.16231950819619204,4.600566979742809,-0.09999106477271688,-0.04137931019067764
-0.035207013771832926,-0.09097090867910484,-0.16231950819619204,4.618801070140245,-0.09999106477271688,-0.01825154386460781
-0.018721696535222935,-0.09032387914391117,-0.1564480214643305,4.636521056969429,-0.09324331579524806,-0.01825154386460781
-0.027632258598141016,-0.10480932414640076,-0.1564480214643305,4.656297697291838,-0.09324331579524806,-0.01825154386460781
0.025605843296523878,-0.10267262993364379,-0.15051004746260527,4.675710467122039,-0.08637095040527051,-0.0
0.021115784615869732,-0.11411933686378095,-0.15051004746260527,4.695872418519201,-0.08637095040527051,-0.0
0.03184658504788272,-0.10995794035542517,-0.14451158613720677,4.7156414140446525,-0.07941780115978937,0.017241379246115685
0.015262199648022666,-0.11918526276075148,-0.14451158613720677,4.734909891774287,-0.07941780115978937,0.017241379246115685
0.037233409497138194,-0.11267995918294237,-0.13842215637995195,4.755152460743076,-0.07234281830477532,0.017241379246115685
0.010369393514397167,-0.1194089725233225,-0.13842215637995195,4.774859365520939,-0.07234281830477532,0.02413793094456196
0.04185594448296737,-0.11136696485465047,-0.13226293685903615,4.795454689957421,-0.06519236371698883,0.02413793094456196
0.006326785777777909,-0.11520911691194935,-0.13226293685903615,4.815676096550179,-0.06519236371698883,0.02413793094456196
0.04560815632327322,-0.10532698045888278,-0.1259989208761037,4.835319086321671,-0.057927963731989274,0.02413793094456196
-0.0027638931819755942,-0.1071479458842679,-0.1259989208761037,4.8572220315840955,-0.057927963731989274,0.02413793094456196
-0.048550364177822034,-0.09622600077883804,-0.11965680854892778,4.878674549219485,-0.050593644961151825,0.025467004626989365
-0.0018141038280197637,-0.09665335323892954,-0.11965680854892778,4.900980716458825,-0.050593644961151825,0.025467004626989365
-0.04936757763986105,-0.09574985320773055,-0.11965680854892778,4.922771769705136,-0.050593644961151825,0.018092693760991096
-0.0034166607878403335,-0.08269478817408937,-0.11319753292478822,4.944047600582733,-0.043153500503774804,0.018092693760991096
