d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.015460100477115792,0.010890954744018695,-0.08166321610642663,3.3614544653025384,0.03245149367584327,-0.02073807641863823
-0.02959765257364125,0.007692346561523178,-0.08166321610642663,3.3757681026572395,0.03245149367584327,-0.02073807641863823
-0.04119921133811244,0.01237575516290182,-0.0703149446290176,3.389731916540118,0.04392716418588821,-0.01404231134802103
-0.012640938795999715,0.009073736555333903,-0.0703149446290176,3.404698966979039,0.04392716418588821,-0.01404231134802103
-0.030533192980347956,0.006206298228223453,-0.0703149446290176,3.418759807456266,0.04392716418588821,-0.006896551698446274
-0.03808309695788802,0.009334046434395171,-0.05899037509321591,3.4329887134416026,0.05540456213259692,-0.006896551698446274
-0.010149596573411161,0.006363637487237422,-0.05899037509321591,3.4466486719300002,0.05540456213259692,-0.006896551698446274
-0.033160201511241764,0.0030012708721799813,-0.05899037509321591,3.4601284663266054,0.05540456213259692,-0.0
-0.03432377400531052,0.005234040674632692,-0.04765849039493897,3.4743423354812517,0.06687797659188066,-0.0
-0.008283357800929253,0.0029659448296035645,-0.04765849039493897,3.488289118200798,0.06687797659188066,0.008617914281785488
-0.03728857849276525,0.0007757382709692728,-0.04765849039493897,3.5019024840137707,0.06687797659188066,0.008617914281785488
-0.029051027143264706,0.003418026180647765,-0.03628950075760571,3.516189529862982,0.07831673396447564,0.008617914281785488
-0.009665074428591717,0.001795338563185117,-0.03628950075760571,3.530290964652777,0.07831673396447564,0.013793103396892548
-0.04275579981248657,0.0007171153932054171,-0.03628950075760571,3.544917128376803,0.07831673396447564,0.013793103396892548
-0.022585756774194544,0.0025185452624487265,-0.024900547928435688,3.5592647011462146,0.08893506306892386,0.021829236298799515
-0.014676712587234332,0.0017044958455885578,-0.024900547928435688,3.573396870748348,0.08893506306892386,0.021829236298799515
-0.050010952485326436,0.0025602537925950714,-0.01344006989640433,3.588236799832378,0.0960159466290274,0.021829236298799515
-0.014984485463572872,0.0019223245416587628,-0.01344006989640433,3.602437416274872,0.0960159466290274,0.028787782415747643
-0.022010715070901868,0.0021752239849503474,-0.01344006989640433,3.6175405175262387,0.0960159466290274,0.028787782415747643
-0.041713869896957544,0.0033596367115778375,-0.0019745770876130374,3.6323213865486963,0.1006735222518691,0.03225639835000038
-0.006028137247247054,0.00448527470034142,-0.0019745770876130374,3.6466429717088022,0.1006735222518691,0.03225639835000038
-0.031138133770195302,0.0056050084823617286,-0.0019745770876130374,3.6617005238687326,0.1006735222518691,0.03225639835000038
