d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.04191498800686073,-0.08107402006197928,-0.07864447148433215,2.2247657912195655,-0.7868440646409169,-0.16711600124835968
0.035981719538857405,-0.06901938076565982,-0.21415012884515816,2.23286318285217,-0.7655690450365031,-0.16711600124835968
-0.013747212867699126,-0.07256367612069825,-0.21415012884515816,2.2408003032688075,-0.7655690450365031,-0.2052040547132492
-0.009258985717225884,-0.07740596498823082,-0.21415012884515816,2.2485744661377445,-0.7655690450365031,-0.2052040547132492
-0.03203096438780001,-0.08265216966866973,-0.21415012884515816,2.2537289311122777,-0.7655690450365031,-0.2052040547132492
-0.04680365782185003,-0.06031575967599511,-0.3506634284362895,2.2585448783979776,-0.7529588786919926,-0.20608781278133392
-0.025571470976973147,-0.06746409562195144,-0.3506634284362895,2.261296198009844,-0.7529588786919926,-0.20608781278133392
-0.011633759585981094,-0.0761467295223861,-0.3506634284362895,2.2640055263429875,-0.7529588786919926,-0.196648508310318
-0.02544415818730966,-0.08523584729736998,-0.3506634284362895,2.266649770435389,-0.7529588786919926,-0.196648508310318
-0.046852177601379504,-0.09525922420343225,-0.3506634284362895,2.2692408648170197,-0.7529588786919926,-0.196648508310318
-0.0375905877749788,-0.06342578703541557,-0.4873612206445919,2.271778226198158,-0.7479084333707635,-0.22413793206214905
-0.02295359511894041,-0.07404059268490437,-0.4873612206445919,2.2726710063208344,-0.7479084333707635,-0.22413793206214905
-0.02607088775571113,-0.08582708326318844,-0.4873612206445919,2.2735512886884424,-0.7479084333707635,-0.22413793206214905
-0.04335211592527218,-0.09774970705274422,-0.4873612206445919,2.274411967254805,-0.7479084333707635,-0.21536308526992798
-0.049128104169049225,-0.05505914646425536,-0.6273792290606475,2.275266106249154,-0.7484186819353325,-0.21536308526992798
-0.034803254262069275,-0.06744126904082703,-0.6273792290606475,2.276080389134405,-0.7484186819353325,-0.24482758343219757
-0.03230013559037814,-0.08042093130226345,-0.6273792290606475,2.1939531088991147,-0.7484186819353325,-0.24482758343219757
-0.04328122748312,-0.09439368906108836,-0.6273792290606475,2.195469705156403,-0.7484186819353325,-0.22413793206214905
-0.060687496139408006,-0.10826254060767893,-0.6273792290606475,2.196950705486383,-0.7484186819353325,-0.22413793206214905
-0.04717202981090429,-0.052577047708683544,-0.7766322807364578,2.1984019190743145,-0.7537782111066628,-0.22413793206214905
-0.040560854192791734,-0.06721136100847458,-0.7766322807364578,2.199860546888196,-0.7537782111066628,-0.24482758343219757
-0.04537528689069844,-0.08033806003398336,-0.7766322807364578,2.2008239515638315,-0.7537782111066628,-0.24482758343219757
-0.0588497177851181,-0.09390909766424782,-0.7766322807364578,2.201790416739014,-0.7537782111066628,-0.2655172348022461
-0.0585059415140492,-0.02497773918660595,-0.851359683238101,2.202735640685474,-0.7637807863550794,-0.2655172348022461
-0.04937738693589808,-0.03914756196233338,-0.851359683238101,2.2036112788933693,-0.7637807863550794,-0.2655172348022461
-0.04960561669939917,-0.053826087051048965,-0.851359683238101,2.2044664859325476,-0.7637807863550794,-0.25892961025238037
-0.059012636114599226,-0.06824189324844365,-0.851359683238101,2.2053029075816304,-0.7637807863550794,-0.25892961025238037
-0.06815074696028757,0.002277312266992571,-0.8589664103865131,2.2061220397415218,-0.7788523467205568,-0.27814576029777527
-0.05724125596173646,-0.012286706142380588,-0.8589664103865131,2.206923461076612,-0.7788523467205568,-0.27814576029777527
-0.05403724370591244,-0.027276692791443846,-0.8589664103865131,2.2076898168710506,-0.7788523467205568,-0.27814576029777527
-0.05975659088667377,-0.041918071313082006,-0.8589664103865131,2.208439251068335,-0.7788523467205568,-0.25517240166664124
-0.07238973299884642,-0.05698547600700498,-0.8589664103865131,2.2091741747978904,-0.7788523467205568,-0.25517240166664124
-0.06377628370894134,0.013047622855471452,-0.8465918434543052,2.2098905041947217,-0.7988095404792643,-0.2790206968784332
-0.057922652121029435,-0.0028984201178330338,-0.8465918434543052,2.210593060480647,-0.7988095404792643,-0.2790206968784332
-0.06055582775470824,-0.019475626503993038,-0.8465918434543052,2.2112621140329036,-0.7988095404792643,-0.2790206968784332
-0.07064609151969913,-0.03579863701753849,-0.8465918434543052,2.211914349385873,-0.7988095404792643,-0.25947296619415283
-0.06946564589959986,0.03014986272760245,-0.8128809774030282,2.2125566875039784,-0.8244357344867905,-0.25947296619415283
-0.06149458064461962,0.013653231165684954,-0.8128809774030282,2.213179848173575,-0.8244357344867905,-0.25947296619415283
-0.06129861581249751,-0.0033856821291902155,-0.8128809774030282,2.213793736988068,-0.8244357344867905,-0.2655172348022461
-0.06897227450775086,-0.02009680460508756,-0.8128809774030282,2.214438366259888,-0.8244357344867905,-0.2655172348022461
-0.07471629701061791,0.04280159571619757,-0.7868440646409169,2.215066126888038,-0.8545775707524826,-0.3009224534034729
-0.06482250443202942,0.026045869217525386,-0.7868440646409169,2.2158812770472305,-0.8545775707524826,-0.3009224534034729
-0.06207255380504062,0.008882747675804659,-0.7868440646409169,2.216680166320475,-0.8545775707524826,-0.2655172348022461
-0.06730453081042999,-0.007877648757898648,-0.7868440646409169,2.217460002587372,-0.8545775707524826,-0.2655172348022461
-0.07901317125828981,-0.025050738277777818,-0.7868440646409169,2.218224643689049,-0.8545775707524826,-0.2655172348022461
-0.06808953802230006,0.03578464616477018,-0.7655690450365031,2.2189680441923207,-0.8893207413647929,-0.2992088496685028
-0.06300286410784818,0.01846405193843248,-0.7655690450365031,2.219999236547732,-0.8893207413647929,-0.2992088496685028
-0.06586140023023596,0.0017564307506310328,-0.7655690450365031,2.2209937028590203,-0.8893207413647929,-0.2686150372028351
-0.07577998747385929,-0.015419326657270638,-0.7655690450365031,2.221972071939946,-0.8893207413647929,-0.2686150372028351
-0.07146248971183636,0.04229538623003659,-0.7529588786919926,2.222929697091352,-0.9203584923490092,-0.2686150372028351
-0.06443517962384249,0.024240224792314358,-0.7529588786919926,2.2238659853408995,-0.9203584923490092,-0.2780899405479431
-0.06501712832221078,0.006820536741279248,-0.7529588786919926,2.2251275389323113,-0.9203584923490092,-0.2780899405479431
-0.07313063428811775,-0.010853006200503224,-0.7529588786919926,2.226367057422823,-0.9203584923490092,-0.2862069010734558
-0.07529475007845886,0.045840929331919966,-0.7479084333707635,2.2275690868434355,-0.9553203377889524,-0.2862069010734558
-0.06649397051832634,0.027526248466589465,-0.7479084333707635,2.228911301774932,-0.9553203377889524,-0.2862069010734558
-0.06502201971594437,0.008656653232570477,-0.7479084333707635,2.2302247235230888,-0.9553203377889524,-0.2655172348022461
-0.07124203268278295,-0.009869421022379754,-0.7479084333707635,2.231502781952029,-0.9553203377889524,-0.2655172348022461
-0.07945826015834684,0.04701639489954079,-0.7484186819353325,2.232761116419992,-0.9718767901799794,-0.2655172348022461
-0.0692316141568873,0.029158711259371195,-0.7484186819353325,2.233987991234904,-0.9718767901799794,-0.29655173420906067
-0.06567174928064252,0.011852475074939584,-0.7484186819353325,2.2348063398881166,-0.9718767901799794,-0.29655173420906067
