d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.09352780679944378,-0.0481457867064492,0.9951150068338903,2.041733870351958,0.8565313955695985,0.30689653754234314
0.09090300503902987,-0.03011680282434881,0.9951150068338903,2.04250764851871,0.8565313955695985,0.30689653754234314
0.09311521606278829,-0.01270761522735242,0.9951150068338903,2.0432670728895177,0.8565313955695985,0.2862069010734558
0.09993371133615404,0.004913990339048269,0.9951150068338903,2.0440115769580345,0.8565313955695985,0.2862069010734558
0.09704845102742268,-0.0762341080534541,0.9991562600913264,2.04473520638877,0.743969135189244,0.2862069010734558
0.09205568883791089,-0.05805477112221746,0.9991562600913264,2.0454451740795325,0.743969135189244,0.317241370677948
0.09179132365800124,-0.0403969113155207,0.9991562600913264,2.0461175664102593,0.743969135189244,0.317241370677948
0.09632711396023855,-0.022869461367582833,0.9991562600913264,2.046764673586485,0.743969135189244,0.29655173420906067
0.0999981137037745,-0.10397503282727882,0.9978753904397505,2.0473990850093324,0.6178823073460092,0.29655173420906067
0.09265664493304566,-0.08558279940125857,0.9978753904397505,2.0480276008322815,0.6178823073460092,0.29655173420906067
0.08998935698975634,-0.06682329389379049,0.9978753904397505,2.0486365511086033,0.6178823073460092,0.3389573395252228
0.09225172838286019,-0.04831341258248756,0.9978753904397505,2.0492063718391207,0.6178823073460092,0.3389573395252228
0.09909057105983593,-0.030560800255695852,0.9978753904397505,2.049765346199071,0.6178823073460092,0.3208142817020416
0.09297761271501999,-0.1124189289699049,1.00229757273519,2.050312019110119,0.5174276489908536,0.3208142817020416
0.08772615116756026,-0.09395456210881603,1.00229757273519,2.050845290257944,0.5174276489908536,0.3208142817020416
0.08745001804801086,-0.0755420800825557,1.00229757273519,2.0513702985462277,0.5174276489908536,0.3796193301677704
0.09217710177034241,-0.05791692888694966,1.00229757273519,2.0518566950699983,0.5174276489908536,0.3796193301677704
0.09300002537650218,-0.13988201723874316,1.001636107528653,2.052332993043264,0.48767846146843175,0.4000000059604645
0.08508638161493101,-0.12145340568813914,1.001636107528653,2.0527971853548497,0.48767846146843175,0.4000000059604645
0.08211832373130971,-0.10169582399906509,1.001636107528653,2.0532323772664274,0.48767846146843175,0.4000000059604645
0.08463436822396928,-0.0820073037268716,1.001636107528653,2.053653946249498,0.48767846146843175,0.3920387625694275
0.09206783269133559,-0.06290608701708987,1.001636107528653,2.0540656190455855,0.48767846146843175,0.3920387625694275
0.08304041008258786,-0.143552397027634,1.0057399263318234,2.0544697565387158,0.4692692861182934,0.4000000059604645
0.07716721743710639,-0.12336515264594938,1.0057399263318234,2.0548646349362008,0.4692692861182934,0.4000000059604645
0.07703081831977963,-0.10188352809872514,1.0057399263318234,2.055234117052909,0.4692692861182934,0.4000000059604645
0.08262257962587999,-0.08033128877239948,1.0057399263318234,2.0555941632334034,0.4692692861182934,0.3921555280685425
0.08247165334926598,-0.15807546353824753,1.004080078018548,2.0559464851482776,0.4674890106983005,0.3921555280685425
0.07369444180667893,-0.1358511891032328,1.004080078018548,2.0562923419271892,0.4674890106983005,0.4000000059604645
0.07057231654605167,-0.11331542508228187,1.004080078018548,2.056627344560939,0.4674890106983005,0.4000000059604645
0.07371925654541486,-0.09077611751394477,1.004080078018548,2.0569419662567525,0.4674890106983005,0.4000000059604645
0.08248500984108104,-0.0679062710939724,1.004080078018548,2.057248248262054,0.4674890106983005,0.3689655065536499
0.07232426393177246,-0.14569701394004708,1.0077813601848518,2.0575473376559357,0.42539859225480536,0.3689655065536499
0.06575578765627824,-0.12273573405290206,1.0077813601848518,2.057840940030873,0.42539859225480536,0.39071646332740784
0.06575806132741169,-0.09999381508538674,1.0077813601848518,2.058112749430294,0.42539859225480536,0.39071646332740784
0.07240621815267181,-0.07695127598216756,1.0077813601848518,2.058377584187898,0.42539859225480536,0.39071646332740784
0.07326168887995348,-0.15486070662329923,1.0081456658699797,2.0586339295866423,0.325299300601391,0.37931033968925476
0.06319606526632124,-0.13187274758618228,1.0081456658699797,2.0588697554890896,0.325299300601391,0.37931033968925476
