d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.017477140538819526,0.01186126532513643,0.0511004997596589,5.49479732998446,0.008852560580167665,0.01034482754766941
-0.040487942637480456,0.012290196971195044,0.0511004997596589,5.50577618619899,0.008852560580167665,0.013793103396892548
-0.011726894429038154,0.007421324740438884,0.046835253137520516,5.516985814624368,0.004670772061737531,0.013793103396892548
-0.05080289926831362,0.007691057385849965,0.046835253137520516,5.527898061503554,0.004670772061737531,0.017746100202202797
-0.013610343145096973,0.0031312128287135366,0.04258317162661486,5.539045871635397,0.000491518579708134,0.017746100202202797
-0.04088663397392852,-0.0007209064909112772,0.03834983612746554,5.550279835633757,-0.003680651647921957,0.017746100202202797
-0.02196485877420981,-0.0008800390823442417,0.03834983612746554,5.560721189887214,-0.003680651647921957,0.017241379246115685
-0.03290539081026058,-0.004341507390969834,0.034115524277279194,5.572119541200938,-0.007855668069850517,0.017241379246115685
-0.03262506127342548,-0.004474177227127063,0.034115524277279194,5.583226656088965,-0.007855668069850517,0.017241379246115685
-0.02567006162377484,-0.007449274799295136,0.029876783139870557,5.594531469790732,-0.012032243315448722,0.017241379246115685
-0.044232071755280475,-0.007506809212373566,0.029876783139870557,5.605624821215271,-0.012032243315448722,0.017241379246115685
