d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.0442790426045323,0.05653538414179927,0.35512782195547987,3.4008240754822223,0.2962565779670452,0.13492561876773834
0.06288426519102096,0.06794062820373703,0.35512782195547987,3.414846406864196,0.2962565779670452,0.12167868763208389
0.04653792366424728,0.04420726233668004,0.3449313073045268,3.428646254139574,0.28741335628961945,0.12167868763208389
0.045938051062947814,0.05565926071266747,0.3449313073045268,3.4421348767685367,0.28741335628961945,0.12167868763208389
0.06428979936795144,0.032902257088100906,0.3350721179578056,3.4552878742445343,0.2788076695924812,0.15227293968200684
0.04493790637614367,0.044383601430973973,0.3350721179578056,3.4705323226578186,0.2788076695924812,0.15227293968200684
0.048333034568055024,0.055563248977814506,0.3350721179578056,3.4854891207868994,0.2788076695924812,0.1310344785451889
0.060048843982972354,0.03404098222627273,0.3270952233005249,3.5000381657220863,0.2689971343147181,0.1310344785451889
0.04343100528244038,0.045465502779664,0.3270952233005249,3.514623027192521,0.2689971343147181,0.1310344785451889
0.05173989843517909,0.05562855420437329,0.3270952233005249,3.5283350899639463,0.2689971343147181,0.13382604718208313
0.05502785595773027,0.03372372556373804,0.31939914391070506,3.543148331962709,0.2596942613153666,0.13382604718208313
0.04259354115728358,0.04341218172055217,0.31939914391070506,3.5576630213367846,0.2596942613153666,0.1310344785451889
0.056074667917559884,0.053176190829874126,0.31939914391070506,3.5729715944715834,0.2596942613153666,0.1310344785451889
0.04944790931157161,0.03224411845742492,0.31236672908971747,3.588099606026339,0.25481356491696605,0.1310344785451889
0.04329098256227969,0.04297723625381178,0.31236672908971747,3.6032300127667445,0.25481356491696605,0.1310344785451889
0.0623060041747437,0.0536837020881189,0.31236672908971747,3.618273780788617,0.25481356491696605,0.1310344785451889
0.044354742990342456,0.03376704975481626,0.30569832335795616,3.6334024770735844,0.24995752893196105,0.1421290934085846
0.04571713125339586,0.04513882034266525,0.30569832335795616,3.649369866156203,0.24995752893196105,0.1421290934085846
0.057222474128169123,0.026562225872919454,0.3013623135357983,3.6656793398726695,0.24318514563587393,0.1421290934085846
0.04059104909836757,0.03768141857296814,0.3013623135357983,3.680315378889097,0.24318514563587393,0.1351407766342163
0.0511580832220526,0.04902544487859184,0.3013623135357983,3.6963383580407094,0.24318514563587393,0.1351407766342163
0.049521100358148315,0.030905419254303346,0.2974595398427159,3.712042232854509,0.23666691617985308,0.15172414481639862
0.03981309301640844,0.04227167291209044,0.2974595398427159,3.7284042855173,0.23666691617985308,0.15172414481639862
0.05934872298216958,0.05402379030588589,0.2974595398427159,3.744495479292808,0.23666691617985308,0.15172414481639862
0.04141367461601121,0.03599913268881916,0.29693926117321834,3.7604036085541352,0.23149486782194403,0.14276999235153198
0.04343289697406479,0.047621598367907365,0.29693926117321834,3.7765585320647945,0.23149486782194403,0.14276999235153198
0.054278985274437225,0.029608537831022682,0.2962565779670452,3.792703813129068,0.22639882242209444,0.14331147074699402
0.036842740412804185,0.041333041990521006,0.2962565779670452,3.809220134212304,0.22639882242209444,0.14331147074699402
0.0515923903889279,0.052808004835937505,0.2962565779670452,3.825485865391786,0.22639882242209444,0.14331147074699402
0.04262027801108387,0.03575796714583157,0.28741335628961945,3.841696843659854,0.2207248362067964,0.13528750836849213
0.038123893509926655,0.04707200296721259,0.28741335628961945,3.8579063739320922,0.2207248362067964,0.13528750836849213
0.057257814768437706,0.0306864280564807,0.2788076695924812,3.874020364362917,0.21517063417370214,0.13232503831386566
0.03466114033460725,0.04221916719968588,0.2788076695924812,3.8906990290266985,0.21517063417370214,0.13232503831386566
0.0465720399796781,0.05411747333761019,0.2788076695924812,3.9070589948427457,0.21517063417370214,0.13232503831386566
0.04282932202227208,0.03842255651238635,0.2689971343147181,3.923034934038086,0.2097434572774379,0.12355783581733704
0.03438914912949105,0.05034921761745459,0.2689971343147181,3.9395846674861765,0.2097434572774379,0.12355783581733704
0.05731561805324308,0.035695460664145195,0.2596942613153666,3.9558239375319073,0.20442292893565636,0.11034482717514038
0.032224159944532635,0.04767451095834996,0.2596942613153666,3.9726454268818445,0.20442292893565636,0.11034482717514038
