d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.031600494231395264,-0.09575426419591393,-0.09994859611527275,5.56259109308108,-0.11450337553246741,-0.02068965509533882
0.05627205657329075,-0.10251701758651909,-0.09994859611527275,5.563770647613995,-0.11450337553246741,-0.02068965509533882
0.030012438718823083,-0.09919016056423424,-0.10144251220951205,5.564927159423762,-0.11595739904457454,-0.021521715447306633
0.050774128827030404,-0.09504152127792452,-0.10295553889138705,5.565059335704998,-0.11743445180835019,-0.021521715447306633
0.03229394123411836,-0.10119380684526424,-0.10295553889138705,5.565189192723764,-0.11743445180835019,-0.021060381084680557
0.04166142909008284,-0.09634246276605563,-0.10449615527799737,5.483337619733347,-0.11893349314399539,-0.021060381084680557
0.03686644896622547,-0.10387992307224668,-0.10449615527799737,5.484733810200357,-0.11893349314399539,-0.021060381084680557
0.034259024356336244,-0.10010971594152895,-0.10602503396710879,5.486094651289598,-0.12046350901194804,-0.02178247831761837
0.043031927253109205,-0.10559501296281228,-0.10602503396710879,5.486471457636521,-0.12046350901194804,-0.02178247831761837
0.02807631695463794,-0.09990031849420823,-0.10750193762010432,5.486838603489766,-0.12203770393932015,-0.02068965509533882
0.05015774092073535,-0.10380427106645906,-0.10750193762010432,5.404402137272725,-0.12203770393932015,-0.02068965509533882
0.024569239184515056,-0.09821350614296498,-0.1089515967947804,5.406060374438391,-0.12364683505139472,-0.02068965509533882
0.05402630464251359,-0.09137925653633516,-0.11031238941934295,5.407685684494661,-0.12530752731525588,-0.02514369785785675
0.023856709257243543,-0.09515619312244339,-0.11031238941934295,5.408348674558233,-0.12530752731525588,-0.02514369785785675
0.046409560581777705,-0.08692581412466494,-0.11169267265218588,5.408993283080215,-0.12700455184609913,-0.027586206793785095
0.02568807026961479,-0.08963359506243318,-0.11169267265218588,5.409169525714739,-0.12700455184609913,-0.027586206793785095
0.03904951689082656,-0.08039701573911828,-0.1130874322485769,5.40934304674298,-0.1287515618512146,-0.027586206793785095
0.030073535143131283,-0.08237803460833537,-0.1130874322485769,5.409512938235819,-0.1287515618512146,-0.037931036204099655
0.031867513434587415,-0.07236327952443757,-0.11450337553246741,5.326814550136149,-0.1305612368620081,-0.037931036204099655
0.0353518120762726,-0.07511651153483889,-0.11450337553246741,5.3283072224381485,-0.1305612368620081,-0.048719704151153564
0.026874459856611833,-0.06685772909115717,-0.11595739904457454,5.3293101925152735,-0.132474352652433,-0.048719704151153564
0.040238805357564765,-0.06998037557998259,-0.11595739904457454,5.33029929905237,-0.132474352652433,-0.048719704151153564
0.022438083895626383,-0.06194840976857785,-0.11743445180835019,5.3312681983226025,-0.1344089809691323,-0.05862069129943848
0.04591329506444337,-0.06537180086981431,-0.11743445180835019,5.331336140771006,-0.1344089809691323,-0.05862069129943848
0.01962365189630353,-0.057471495037813014,-0.11893349314399539,5.331402607377386,-0.13634636225344832,-0.06551723927259445
0.051788440812391236,-0.06117558107245724,-0.11893349314399539,5.248808594163275,-0.13634636225344832,-0.06551723927259445
0.018936023967029772,-0.05468939244148263,-0.12046350901194804,5.2502172181014615,-0.13850167744195313,-0.06551723927259445
0.050240459577664376,-0.047639947887451184,-0.12203770393932015,5.251602103220676,-0.1410590318309185,-0.07586207240819931
0.019985787947013594,-0.05289120019408732,-0.12203770393932015,5.2521025798685566,-0.1410590318309185,-0.07586207240819931
0.04462943629047383,-0.045669114444937715,-0.12364683505139472,5.252611412482258,-0.1433881330749148,-0.079310342669487
0.022369115079256957,-0.05066595476107727,-0.12364683505139472,5.252679348294619,-0.1433881330749148,-0.079310342669487
0.04202642007850019,-0.04427837781939691,-0.12530752731525588,5.252748287934421,-0.14522940201900586,-0.079310342669487
0.026192358898440314,-0.05059343845132114,-0.12530752731525588,5.252816762711843,-0.14522940201900586,-0.08393852412700653
0.03778284608494096,-0.044947869435673526,-0.12700455184609913,5.170835213448843,-0.14773308623843348,-0.08393852412700653
0.02887937273482916,-0.05320515385561931,-0.12700455184609913,5.17224207088148,-0.14773308623843348,-0.08275862038135529
0.03607157822666176,-0.04918896246691129,-0.1287515618512146,5.173235120006701,-0.1512748841168141,-0.08275862038135529
0.03183374812337326,-0.057732405150442534,-0.1287515618512146,5.174210187505134,-0.1512748841168141,-0.08275862038135529
0.03330938188305027,-0.05388568270538352,-0.1305612368620081,5.175180117896122,-0.15503195381873253,-0.0839623212814331
0.03502959694795313,-0.06240116174433429,-0.1305612368620081,5.175342974670139,-0.15503195381873253,-0.0839623212814331
0.032353143103983656,-0.05826792659546997,-0.132474352652433,5.175504101414182,-0.15941636210024054,-0.079310342669487
0.03795588535251726,-0.06704048299543464,-0.132474352652433,5.0929278122372414,-0.15941636210024054,-0.079310342669487
0.031345815874625566,-0.06468317348681685,-0.1344089809691323,5.0944929612136916,-0.16078166917205425,-0.079310342669487
0.0398525763512479,-0.07503609471399407,-0.1344089809691323,5.096021845179227,-0.16078166917205425,-0.06896551698446274
0.030111312096858935,-0.07227560984035375,-0.13634636225344832,5.097194736773522,-0.1568959421035186,-0.06896551698446274
0.04160392442238146,-0.081873704471355,-0.13634636225344832,5.098275181349663,-0.1568959421035186,-0.05945304408669472
0.030532313883136743,-0.07820977409843888,-0.13850167744195313,5.099019649887534,-0.15026045771860025,-0.05945304408669472
0.04326689884923311,-0.08782116786413119,-0.13850167744195313,5.099748975829585,-0.15026045771860025,-0.05945304408669472
